INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[INFO] : BLE Event 0x400B
[2J[;HPSoC 6 MCU With RSSI Client 
[INFO] : BLE stack started 
[INFO] : BLE Event 0x3002
[INFO] : BLE Event 0x2004
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x400B
Button has been pressed 
[INFO] RSSI sampling started
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -61 -63 
[INFO] RSSI values: -52 -62 -63 
[INFO] RSSI values: -52 -62 -63 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -63 -63 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -63 
[INFO] RSSI values: -52 -64 -63 
[INFO] RSSI values: -52 -64 -63 
[INFO] RSSI values: -52 -64 -63 
[INFO] RSSI values: -52 -64 -63 
[INFO] RSSI values: -52 -65 -65 
[INFO] RSSI values: -52 -65 -64 
[INFO] RSSI values: -52 -62 -63 
[INFO] RSSI values: -52 -63 -63 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -61 -63 
[INFO] RSSI values: -52 -61 -63 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -64 -65 
[INFO] RSSI values: -52 -64 -66 
[INFO] RSSI values: -52 -65 -66 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -60 -63 
[INFO] RSSI values: -52 -60 -63 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -62 
[INFO] RSSI values: -52 -62 -62 
[INFO] RSSI values: -52 -62 -62 
[INFO] RSSI values: -52 -62 -63 
[INFO] RSSI values: -52 -62 -63 
[INFO] RSSI values: -52 -62 -63 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -63 -65 
[INFO] RSSI values: -52 -64 -66 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -64 -65 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -62 -63 
[INFO] RSSI values: -52 -62 -63 
[INFO] RSSI values: -52 -60 -64 
[INFO] RSSI values: -52 -60 -64 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -61 -63 
[INFO] RSSI values: -52 -61 -63 
[INFO] RSSI values: -52 -61 -63 
[INFO] RSSI values: -52 -61 -63 
[INFO] RSSI values: -52 -61 -63 
[INFO] RSSI values: -52 -61 -62 
[INFO] RSSI values: -52 -61 -62 
[INFO] RSSI values: -52 -61 -62 
[INFO] RSSI values: -52 -61 -62 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -64 
[INFO] RSSI values: -52 -61 -65 
[INFO] RSSI values: -52 -61 -66 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -63 -65 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -65 
[INFO] RSSI values: -52 -63 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -64 -65 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -63 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -64 -65 
[INFO] RSSI values: -52 -63 -65 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -64 -64 
[INFO] RSSI values: -52 -63 -64 
[INFO] RSSI values: -52 -63 -65 
[INFO] RSSI values: -52 -62 -64 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -62 -65 
[INFO] RSSI values: -52 -61 -65 
[INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[2J[;HPSoC 6 MCU With RSSI Client 
[INFO] : BLE stack started 
[INFO] : BLE Event 0x3002
[INFO] : BLE Event 0x2004
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x400B
Button has been pressed 
[INFO] RSSI sampling started
[INFO] RSSI values: -67 -73 -68 
[INFO] RSSI values: -56 -61 -65 
[INFO] RSSI values: -56 -58 -65 
[INFO] RSSI values: -51 -58 -68 
[INFO] RSSI values: -52 -58 -68 
[INFO] RSSI values: -53 -58 -63 
[INFO] RSSI values: -52 -58 -63 
[INFO] RSSI values: -52 -58 -69 
[INFO] RSSI values: -52 -58 -69 
[INFO] RSSI values: -53 -58 -70 
[INFO] RSSI values: -52 -60 -69 
[INFO] RSSI values: -52 -61 -78 
[INFO] RSSI values: -51 -62 -74 
[INFO] RSSI values: -50 -58 -67 
[INFO] RSSI values: -52 -57 -67 
[INFO] RSSI values: -52 -57 -72 
[INFO] RSSI values: -52 -57 -72 
[INFO] RSSI values: -53 -57 -77 
[INFO] RSSI values: -53 -57 -75 
[INFO] RSSI values: -53 -57 -72 
[INFO] RSSI values: -52 -60 -70 
[INFO] RSSI values: -52 -59 -71 
[INFO] RSSI values: -51 -60 -70 
[INFO] RSSI values: -52 -57 -70 
[INFO] RSSI values: -52 -60 -70 
[INFO] RSSI values: -51 -60 -71 
[INFO] RSSI values: -52 -62 -71 
[INFO] RSSI values: -53 -58 -68 
[INFO] RSSI values: -52 -58 -67 
[INFO] RSSI values: -52 -58 -68 
[INFO] RSSI values: -52 -58 -67 
[INFO] RSSI values: -52 -59 -67 
[INFO] RSSI values: -53 -59 -68 
[INFO] RSSI values: -53 -59 -68 
[INFO] RSSI values: -52 -59 -68 
[INFO] RSSI values: -52 -59 -67 
[INFO] RSSI values: -52 -58 -67 
